Country,y,f,Total annual production (GWh),Source
SWZ,2020.0,BIO,175.6388890294,Biomass
SWZ,2020.0,HYD,219.0555557308,Hydropower
SWZ,2020.0,Imports (ZAF),1803.6944458874,Imports (ZAF)
SWZ,2020.0,LFO,1.250000001,Light Fuel Oil
SWZ,2021.0,BIO,166.8611112446,Biomass
SWZ,2021.0,HYD,219.0555557308,Hydropower
SWZ,2021.0,Imports (ZAF),2208.1388906554,Imports (ZAF)
SWZ,2021.0,LFO,1.8888888904000003,Light Fuel Oil
SWZ,2022.0,BIO,158.08333345980003,Biomass
SWZ,2022.0,HYD,219.0555557308,Hydropower
SWZ,2022.0,Imports (ZAF),2656.6388910142,Imports (ZAF)
SWZ,2022.0,LFO,1.9166666682,Light Fuel Oil
SWZ,2023.0,BIO,149.305555675,Biomass
SWZ,2023.0,HYD,219.0555557308,Hydropower
SWZ,2023.0,Imports (ZAF),3152.6111136332,Imports (ZAF)
SWZ,2023.0,LFO,1.9722222238,Light Fuel Oil
SWZ,2024.0,BIO,140.5277778902,Biomass
SWZ,2024.0,HYD,219.0555557308,Hydropower
SWZ,2024.0,Imports (ZAF),3701.8333362948,Imports (ZAF)
SWZ,2024.0,LFO,1.9166666682,Light Fuel Oil
SWZ,2025.0,BIO,87.8333334036,Biomass
SWZ,2025.0,HFO,14.1944444558,Heavy Fuel Oil
SWZ,2025.0,HYD,219.0555557308,Hydropower
SWZ,2025.0,Imports (MOZ),1527.0000012216,Imports (MOZ)
SWZ,2025.0,Imports (ZAF),2726.1944466254,Imports (ZAF)
SWZ,2025.0,LFO,1.8611111126,Light Fuel Oil
SWZ,2026.0,BIO,79.027777841,Biomass
SWZ,2026.0,COA,5013.5555595664,Coal
SWZ,2026.0,HFO,13.2500000106,Heavy Fuel Oil
SWZ,2026.0,HYD,219.0555557308,Hydropower
SWZ,2026.0,Imports (MOZ),41.972222255800006,Imports (MOZ)
SWZ,2026.0,LFO,1.3055555566,Light Fuel Oil
SWZ,2027.0,BIO,70.25000005620001,Biomass
SWZ,2027.0,COA,5744.861115707,Coal
SWZ,2027.0,HFO,12.3055555654,Heavy Fuel Oil
SWZ,2027.0,HYD,219.0555557308,Hydropower
SWZ,2027.0,Imports (MOZ),14.277777789200002,Imports (MOZ)
SWZ,2027.0,LFO,1.250000001,Light Fuel Oil
SWZ,2028.0,BIO,61.4722222714,Biomass
SWZ,2028.0,COA,6053.6388937318,Coal
SWZ,2028.0,HFO,15.083333345400002,Heavy Fuel Oil
SWZ,2028.0,HYD,219.0555557308,Hydropower
SWZ,2028.0,Imports (MOZ),50.277777818,Imports (MOZ)
SWZ,2028.0,LFO,0.7500000006,Light Fuel Oil
SWZ,2028.0,SOL,174.8055556954,Solar
SWZ,2029.0,BIO,52.694444486600005,Biomass
SWZ,2029.0,COA,6766.2777831908,Coal
SWZ,2029.0,HFO,10.416666675,Heavy Fuel Oil
SWZ,2029.0,HYD,219.0555557308,Hydropower
SWZ,2029.0,LFO,0.694444445,Light Fuel Oil
SWZ,2029.0,SOL,349.6388891686,Solar
SWZ,2030.0,BIO,43.9166667018,Biomass
SWZ,2030.0,COA,8850.7222293028,Coal
SWZ,2030.0,HFO,12.5555555656,Heavy Fuel Oil
SWZ,2030.0,HYD,219.0555557308,Hydropower
SWZ,2030.0,LFO,0.972222223,Light Fuel Oil
SWZ,2030.0,SOL,786.8611117406,Solar
