Country,y,f,Total annual demand (GWh),Demand type
ETH,2020.0,EL3E,11070.1111199672,Current electrified
ETH,2021.0,EL3E,13057.4722326682,Current electrified
ETH,2021.0,EL3U,662.6944449746001,New electrified
ETH,2022.0,EL3E,14828.8333451964,Current electrified
ETH,2022.0,EL3U,1325.3611121714,New electrified
ETH,2023.0,EL3E,16598.3889021676,Current electrified
ETH,2023.0,EL3U,1988.055557146,New electrified
ETH,2024.0,EL3E,18366.333348026405,Current electrified
ETH,2024.0,EL3U,2650.7500021206,New electrified
ETH,2025.0,EL3E,20132.7222383284,Current electrified
ETH,2025.0,EL3U,3313.4166693174,New electrified
ETH,2026.0,EL3E,21580.9444617092,Current electrified
ETH,2026.0,EL3U,3976.111114292,New electrified
ETH,2027.0,EL3E,23027.8333517556,Current electrified
ETH,2027.0,EL3U,4171.944447782,New electrified
ETH,2028.0,EL3E,24473.638908467805,Current electrified
ETH,2028.0,EL3U,4367.7777812720005,New electrified
ETH,2029.0,EL3E,25918.555576290404,Current electrified
ETH,2029.0,EL3U,4563.611114762,New electrified
ETH,2030.0,EL3E,27362.944466334804,Current electrified
ETH,2030.0,EL3U,4759.444448252,New electrified
ETH,2020.0,DJIEL1,401.41666698780006,Exports (DJI)
ETH,2020.0,KENEL1,7701.6111172724,Exports (KEN)
ETH,2020.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2021.0,DJIEL1,244.0555557508,Exports (DJI)
ETH,2021.0,KENEL1,11294.8055645914,Exports (KEN)
ETH,2021.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2022.0,DJIEL1,301.4166669078,Exports (DJI)
ETH,2022.0,KENEL1,14038.138900119402,Exports (KEN)
ETH,2022.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2023.0,DJIEL1,500.4166670670001,Exports (DJI)
ETH,2023.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2023.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2024.0,DJIEL1,642.3888894028,Exports (DJI)
ETH,2024.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2024.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2025.0,DJIEL1,725.00000058,Exports (DJI)
ETH,2025.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2025.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2026.0,DJIEL1,724.1944450238,Exports (DJI)
ETH,2026.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2026.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2027.0,DJIEL1,780.2222228464001,Exports (DJI)
ETH,2027.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2027.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2028.0,DJIEL1,832.8888895552001,Exports (DJI)
ETH,2028.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2028.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2029.0,DJIEL1,885.4722229306001,Exports (DJI)
ETH,2029.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2029.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2030.0,DJIEL1,750.6666672672,Exports (DJI)
ETH,2030.0,KENEL1,15933.6666794136,Exports (KEN)
ETH,2030.0,SDNEL1,1613.194445735,Exports (SDN)
