Country,y,f,Total annual demand (GWh),Demand type
ETH,2026.0,KENEL1,16486.2777909668,Exports (KEN)
ETH,2026.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2027.0,DJIEL1,140.50000011240002,Exports (DJI)
ETH,2027.0,KENEL1,16204.222235185602,Exports (KEN)
ETH,2027.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2028.0,DJIEL1,163.5277779086,Exports (DJI)
ETH,2028.0,KENEL1,15919.0000127352,Exports (KEN)
ETH,2028.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2029.0,DJIEL1,78.08333339580001,Exports (DJI)
ETH,2029.0,KENEL1,15614.9444569364,Exports (KEN)
ETH,2029.0,SDNEL1,1197.5833342914,Exports (SDN)
ETH,2030.0,DJIEL1,11.805555565,Exports (DJI)
ETH,2030.0,KENEL1,15237.222234412,Exports (KEN)
ETH,2030.0,SDNEL1,1197.5833342914,Exports (SDN)
GHA,2020.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2020.0,CIVEL1,2721.3055577326,Exports (CIV)
GHA,2021.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2021.0,CIVEL1,1873.6666681656,Exports (CIV)
GHA,2021.0,TGOEL1,23.500000018799998,Exports (TGO)
GHA,2022.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2022.0,CIVEL1,720.8055561322001,Exports (CIV)
GHA,2022.0,TGOEL1,1301.3611121522001,Exports (TGO)
GHA,2023.0,BFAEL1,959.0555563228,Exports (BFA)
GHA,2023.0,TGOEL1,63.000000050400004,Exports (TGO)
GHA,2024.0,BFAEL1,562.4722226722,Exports (BFA)
GHA,2025.0,BFAEL1,965.4722229946,Exports (BFA)
GHA,2026.0,BENEL1,364.97222251420004,Exports (BEN)
GHA,2026.0,BFAEL1,907.0000007256001,Exports (BFA)
GHA,2026.0,TGOEL1,120.3055556518,Exports (TGO)
GHA,2027.0,BFAEL1,810.3611117594,Exports (BFA)
GHA,2028.0,BFAEL1,863.9166673578001,Exports (BFA)
GHA,2029.0,BFAEL1,869.2500006954001,Exports (BFA)
GHA,2029.0,CIVEL1,594.1388893642,Exports (CIV)
GHA,2029.0,TGOEL1,181.97222236780001,Exports (TGO)
GHA,2030.0,BFAEL1,863.9166673578001,Exports (BFA)
GHA,2030.0,CIVEL1,92.11111118480001,Exports (CIV)
GIN,2020.0,GNBEL1,0.7500000006,Exports (GNB)
GIN,2020.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2021.0,GNBEL1,81.1944445094,Exports (GNB)
GIN,2021.0,LBREL1,607.500000486,Exports (LBR)
GIN,2021.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2021.0,SENEL1,1514.1944456558,Exports (SEN)
GIN,2021.0,SLEEL1,23.750000019,Exports (SLE)
GIN,2022.0,GNBEL1,108.8333334204,Exports (GNB)
GIN,2022.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2022.0,SENEL1,1731.3055569406001,Exports (SEN)
GIN,2023.0,GNBEL1,70.138888945,Exports (GNB)
GIN,2023.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2023.0,SENEL1,1535.2500012282,Exports (SEN)
GIN,2024.0,GNBEL1,82.69444451060001,Exports (GNB)
GIN,2024.0,LBREL1,159.58333346100002,Exports (LBR)
GIN,2024.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2024.0,SENEL1,920.7500007366001,Exports (SEN)
GIN,2024.0,SLEEL1,18.611111126,Exports (SLE)
GIN,2025.0,GNBEL1,17.8333333476,Exports (GNB)
GIN,2025.0,LBREL1,39.722222254,Exports (LBR)
GIN,2025.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2025.0,SENEL1,596.2222226992,Exports (SEN)
GIN,2025.0,SLEEL1,36.2222222512,Exports (SLE)
GIN,2026.0,GNBEL1,37.083333363,Exports (GNB)
GIN,2026.0,LBREL1,31.111111136,Exports (LBR)
GIN,2026.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2027.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2027.0,SENEL1,84.3333334008,Exports (SEN)
GIN,2028.0,GNBEL1,4.583333337,Exports (GNB)
GIN,2028.0,LBREL1,218.4444446192,Exports (LBR)
GIN,2028.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2028.0,SENEL1,322.4444447024,Exports (SEN)
GIN,2029.0,GNBEL1,3.0000000024,Exports (GNB)
GIN,2029.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2029.0,SENEL1,164.6388890206,Exports (SEN)
GIN,2030.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2030.0,SENEL1,2.9444444468,Exports (SEN)
GMB,2020.0,GNBEL1,52.4444444864,Exports (GNB)
GMB,2023.0,SENEL1,58.5555556024,Exports (SEN)
GMB,2024.0,SENEL1,6.4722222274000005,Exports (SEN)
GMB,2025.0,SENEL1,0.19444444460000002,Exports (SEN)
GMB,2027.0,SENEL1,28.416666689400003,Exports (SEN)
GMB,2028.0,GNBEL1,12.0277777874,Exports (GNB)
GMB,2028.0,SENEL1,30.6666666912,Exports (SEN)
GMB,2029.0,SENEL1,25.6388889094,Exports (SEN)
GMB,2030.0,SENEL1,0.13888888900000002,Exports (SEN)
GNB,2025.0,GMBEL1,17.555555569600003,Exports (GMB)
GNB,2026.0,GMBEL1,22.9722222406,Exports (GMB)
GNB,2027.0,GINEL1,44.3888889244,Exports (GIN)
GNB,2027.0,GMBEL1,6.638888894200001,Exports (GMB)
GNB,2028.0,GINEL1,54.305555599,Exports (GIN)
GNB,2029.0,GINEL1,14.9166666786,Exports (GIN)
GNB,2029.0,GMBEL1,12.944444454800001,Exports (GMB)
GNB,2030.0,GMBEL1,32.694444470600004,Exports (GMB)
JOR,2020.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2022.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2023.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2024.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2025.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2026.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2027.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2028.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2029.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2030.0,EGYDEL,2496.6111131084003,Exports (EGY)
KEN,2020.0,TZAEL1,7835.0555618236,Exports (TZA)
KEN,2021.0,TZAEL1,4899.0833372526,Exports (TZA)
KEN,2022.0,TZAEL1,4319.7777812336,Exports (TZA)
KEN,2023.0,TZAEL1,6097.000004877601,Exports (TZA)
KEN,2023.0,UGAEL1,2357.8888907752003,Exports (UGA)
KEN,2024.0,TZAEL1,12039.1111207424,Exports (TZA)
KEN,2024.0,UGAEL1,2680.5277799222004,Exports (UGA)
KEN,2025.0,TZAEL1,9653.750007723002,Exports (TZA)
KEN,2025.0,UGAEL1,3689.0833362846006,Exports (UGA)
KEN,2026.0,TZAEL1,8068.3055620102,Exports (TZA)
KEN,2026.0,UGAEL1,4697.5277815358,Exports (UGA)
KEN,2027.0,TZAEL1,9746.6944522418,Exports (TZA)
KEN,2027.0,UGAEL1,4375.8611146118,Exports (UGA)
KEN,2028.0,TZAEL1,11175.333342273601,Exports (TZA)
KEN,2028.0,UGAEL1,5138.1388929994,Exports (UGA)
KEN,2029.0,TZAEL1,13062.166677116402,Exports (TZA)
KEN,2029.0,UGAEL1,5138.8333374444,Exports (UGA)
KEN,2030.0,TZAEL1,13744.9444554404,Exports (TZA)
KEN,2030.0,UGAEL1,5160.694448573,Exports (UGA)
LBR,2020.0,CIVEL1,986.4722230114,Exports (CIV)
LBR,2021.0,CIVEL1,956.5833340986001,Exports (CIV)
LBR,2022.0,SLEEL1,115.7222223148,Exports (SLE)
LBR,2023.0,SLEEL1,152.47222234420002,Exports (SLE)
LBR,2027.0,CIVEL1,748.750000599,Exports (CIV)
LBR,2028.0,CIVEL1,1060.6388897374,Exports (CIV)
LBR,2029.0,CIVEL1,586.666667136,Exports (CIV)
LBR,2029.0,SLEEL1,86.08333340220001,Exports (SLE)
LBR,2030.0,CIVEL1,334.16666693400003,Exports (CIV)
LBY,2021.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2022.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2024.0,EGYEL1,618.3888893836,Exports (EGY)
LBY,2027.0,EGYEL1,135.3888889972,Exports (EGY)
LBY,2028.0,EGYEL1,399.72222254200005,Exports (EGY)
LBY,2029.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2030.0,EGYEL1,399.72222254200005,Exports (EGY)
LSO,2030.0,ZAFEL1,211.13888905780001,Exports (ZAF)
MAR,2030.0,DZAEL1,1608.0277790642,Exports (DZA)
MLI,2025.0,BFAEL1,0.3611111114,Exports (BFA)
MLI,2026.0,BFAEL1,59.555555603200006,Exports (BFA)
MLI,2027.0,BFAEL1,56.0277778226,Exports (BFA)
MOZ,2020.0,MWIEL1,268.3611113258,Exports (MWI)
MOZ,2021.0,MWIEL1,1475.1666678468,Exports (MWI)
MOZ,2021.0,ZWEEL1,568.5833337882,Exports (ZWE)
MOZ,2022.0,MWIEL1,2724.3888910684004,Exports (MWI)
MOZ,2023.0,MWIEL1,3539.1111139424,Exports (MWI)
MOZ,2023.0,ZWEEL1,20.2500000162,Exports (ZWE)
MOZ,2024.0,MWIEL1,4441.111114664,Exports (MWI)
MOZ,2024.0,SWZEL1,747.9722228206,Exports (SWZ)
MOZ,2024.0,ZAFEL1,1155.5833342578,Exports (ZAF)
MOZ,2024.0,ZWEEL1,1141.2500009130001,Exports (ZWE)
MOZ,2025.0,MWIEL1,5801.500004641201,Exports (MWI)
MOZ,2025.0,SWZEL1,196.4166668238,Exports (SWZ)
MOZ,2025.0,ZAFEL1,2813.6944466954,Exports (ZAF)
MOZ,2025.0,ZWEEL1,633.6111116180001,Exports (ZWE)
MOZ,2026.0,MWIEL1,7170.3055612918,Exports (MWI)
MOZ,2026.0,SWZEL1,14.4722222338,Exports (SWZ)
MOZ,2026.0,ZAFEL1,6966.4444500176005,Exports (ZAF)
MOZ,2026.0,ZWEEL1,462.083333703,Exports (ZWE)
MOZ,2027.0,MWIEL1,8095.5277842542,Exports (MWI)
MOZ,2027.0,SWZEL1,15.27777779,Exports (SWZ)
MOZ,2027.0,ZAFEL1,6064.111115962401,Exports (ZAF)
MOZ,2027.0,ZWEEL1,635.8611116198,Exports (ZWE)
MOZ,2028.0,MWIEL1,8504.0000068032,Exports (MWI)
MOZ,2028.0,ZAFEL1,5665.4722267546,Exports (ZAF)
MOZ,2028.0,ZWEEL1,585.9166671354001,Exports (ZWE)
MOZ,2029.0,MWIEL1,8863.3888959796,Exports (MWI)
MOZ,2029.0,ZAFEL1,5978.1388936714,Exports (ZAF)
MOZ,2029.0,ZWEEL1,115.0555556476,Exports (ZWE)
MOZ,2030.0,MWIEL1,9087.8888961592,Exports (MWI)
MOZ,2030.0,ZAFEL1,13339.5555662272,Exports (ZAF)
MRT,2020.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2021.0,SENEL1,486.5833337226,Exports (SEN)
MRT,2022.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2023.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2024.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2025.0,SENEL1,413.472222553,Exports (SEN)
MRT,2026.0,SENEL1,312.083333583,Exports (SEN)
MRT,2027.0,SENEL1,312.083333583,Exports (SEN)
MRT,2028.0,SENEL1,312.083333583,Exports (SEN)
MRT,2029.0,SENEL1,613.7500004909999,Exports (SEN)
MRT,2030.0,MLIEL1,471.666667044,Exports (MLI)
MRT,2030.0,SENEL1,832.1944451101999,Exports (SEN)
NAM,2029.0,ZAFEL1,114.72222231399999,Exports (ZAF)
NAM,2029.0,ZMBEL1,159.1111112384,Exports (ZMB)
NAM,2030.0,ZAFEL1,949.0000007592,Exports (ZAF)
NAM,2030.0,ZMBEL1,44.0833333686,Exports (ZMB)
NER,2023.0,NGAEL1,28.9444444676,Exports (NGA)
NER,2024.0,BFAEL1,228.47222240500002,Exports (BFA)
NER,2025.0,BFAEL1,228.47222240500002,Exports (BFA)
NER,2026.0,BFAEL1,228.47222240500002,Exports (BFA)
NER,2026.0,NGAEL1,160.6666667952,Exports (NGA)
NER,2027.0,BFAEL1,299.1111113504,Exports (BFA)
NER,2028.0,BFAEL1,986.5555563448,Exports (BFA)
NER,2029.0,BFAEL1,889.5833340450001,Exports (BFA)
NER,2030.0,BFAEL1,1451.7777789392,Exports (BFA)
NGA,2020.0,BENEL1,5594.3888933644,Exports (BEN)
NGA,2020.0,NEREL1,1004.5555563592001,Exports (NER)
NGA,2021.0,BENEL1,800.3888895292001,Exports (BEN)
NGA,2021.0,NEREL1,1427.3055566974,Exports (NER)
NGA,2022.0,NEREL1,1406.5555566808,Exports (NER)
NGA,2023.0,NEREL1,56.055555600400005,Exports (NER)
NGA,2024.0,BENEL1,282.13888911460003,Exports (BEN)
NGA,2024.0,NEREL1,454.3611114746,Exports (NER)
NGA,2025.0,BENEL1,4989.166670658,Exports (BEN)
NGA,2025.0,NEREL1,497.22222262,Exports (NER)
NGA,2026.0,BENEL1,78.5555556184,Exports (BEN)
NGA,2027.0,BENEL1,1512.3333345432,Exports (BEN)
NGA,2027.0,NEREL1,81.7222222876,Exports (NER)
NGA,2028.0,BENEL1,2406.1944463694003,Exports (BEN)
NGA,2028.0,NEREL1,996.7500007974,Exports (NER)
NGA,2029.0,BENEL1,3073.8055580146,Exports (BEN)
NGA,2029.0,NEREL1,1172.777778716,Exports (NER)
NGA,2030.0,BENEL1,4335.4166701350005,Exports (BEN)
NGA,2030.0,NEREL1,1686.2777791268,Exports (NER)
RWA,2020.0,TZAEL1,222.3888890668,Exports (TZA)
RWA,2021.0,BDIEL1,17.694444458600003,Exports (BDI)
RWA,2021.0,TZAEL1,165.972222355,Exports (TZA)
RWA,2022.0,BDIEL1,0.7777777784000001,Exports (BDI)
RWA,2022.0,TZAEL1,900.3333340536001,Exports (TZA)
RWA,2023.0,BDIEL1,90.5000000724,Exports (BDI)
RWA,2023.0,CODEL1,73.3888889476,Exports (COD)
RWA,2023.0,TZAEL1,220.0555557316,Exports (TZA)
RWA,2024.0,BDIEL1,90.5000000724,Exports (BDI)
RWA,2024.0,CODEL1,460.4722225906,Exports (COD)
RWA,2024.0,TZAEL1,105.6111111956,Exports (TZA)
RWA,2025.0,BDIEL1,155.1666667908,Exports (BDI)
RWA,2025.0,CODEL1,84.2777778452,Exports (COD)
RWA,2025.0,TZAEL1,416.2777781108,Exports (TZA)
RWA,2026.0,BDIEL1,241.33333352640003,Exports (BDI)
RWA,2026.0,CODEL1,89.3888889604,Exports (COD)
RWA,2026.0,TZAEL1,299.2222224616,Exports (TZA)
RWA,2027.0,BDIEL1,241.33333352640003,Exports (BDI)
RWA,2027.0,CODEL1,7.0277777834,Exports (COD)
RWA,2027.0,TZAEL1,1118.5833342282,Exports (TZA)
RWA,2028.0,BDIEL1,241.33333352640003,Exports (BDI)
RWA,2028.0,CODEL1,673.5833338722,Exports (COD)
RWA,2028.0,TZAEL1,929.6944451882001,Exports (TZA)
RWA,2029.0,BDIEL1,241.33333352640003,Exports (BDI)
RWA,2029.0,CODEL1,65.66666671920001,Exports (COD)
RWA,2029.0,TZAEL1,1123.055556454,Exports (TZA)
RWA,2030.0,BDIEL1,241.33333352640003,Exports (BDI)
RWA,2030.0,CODEL1,1224.166667646,Exports (COD)
RWA,2030.0,TZAEL1,873.888889588,Exports (TZA)
RWA,2030.0,UGAEL1,7.6111111172,Exports (UGA)
SAU,2021.0,EGYDEL,7147.111116828801,Exports (EGY)
SAU,2022.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2023.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2024.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2025.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2026.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2027.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2028.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2029.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2030.0,EGYDEL,24966.000019972802,Exports (EGY)
SDN,2020.0,EGYEL1,2130.6666683712,Exports (EGY)
SDN,2021.0,EGYEL1,16644.0000133152,Exports (EGY)
SDN,2022.0,EGYEL1,15520.416679083,Exports (EGY)
SDN,2022.0,ETHEL1,408.5833336602,Exports (ETH)
SDN,2023.0,EGYEL1,11284.305564583,Exports (EGY)
SDN,2023.0,ETHEL1,624.1388893882,Exports (ETH)
SDN,2024.0,EGYEL1,9291.5833407666,Exports (EGY)
SDN,2025.0,EGYEL1,4988.5555595464,Exports (EGY)
SDN,2025.0,ETHEL1,624.1388893882,Exports (ETH)
SDN,2026.0,ETHEL1,624.1388893882,Exports (ETH)
SDN,2027.0,EGYEL1,4828.777781640801,Exports (EGY)
SDN,2027.0,ETHEL1,422.3888892268,Exports (ETH)
SDN,2028.0,EGYEL1,9794.8333411692,Exports (EGY)
SDN,2028.0,ETHEL1,448.2500003586,Exports (ETH)
SDN,2029.0,EGYEL1,15927.3889016308,Exports (EGY)
SDN,2029.0,ETHEL1,51.138888929800004,Exports (ETH)
SDN,2030.0,EGYEL1,18969.666681842402,Exports (EGY)
SDN,2030.0,ETHEL1,345.138889165,Exports (ETH)
SEN,2020.0,GINEL1,123.750000099,Exports (GIN)
SEN,2020.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2021.0,GMBEL1,244.9166668626,Exports (GMB)
SEN,2021.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2022.0,GMBEL1,295.2500002362,Exports (GMB)
SEN,2022.0,MLIEL1,2718.9444466196,Exports (MLI)
SEN,2023.0,MLIEL1,2479.305557539,Exports (MLI)
SEN,2024.0,GMBEL1,8.0000000064,Exports (GMB)
SEN,2024.0,MLIEL1,2403.0277797002,Exports (MLI)
SEN,2025.0,MLIEL1,2286.5000018292003,Exports (MLI)
SEN,2026.0,MLIEL1,1991.6944460378,Exports (MLI)
SEN,2027.0,MLIEL1,2016.4722238354,Exports (MLI)
SEN,2028.0,GINEL1,74.2222222816,Exports (GIN)
SEN,2028.0,MLIEL1,2267.1944462582,Exports (MLI)
SEN,2029.0,GMBEL1,1.9722222238000002,Exports (GMB)
SEN,2029.0,MLIEL1,2226.7777795592006,Exports (MLI)
SEN,2030.0,MLIEL1,2372.2500018978003,Exports (MLI)
SLE,2020.0,GINEL1,227.55555573760003,Exports (GIN)
SLE,2020.0,MLIEL1,703.6666672296,Exports (MLI)
SLE,2021.0,MLIEL1,703.6666672296,Exports (MLI)
SLE,2022.0,MLIEL1,692.3888894428001,Exports (MLI)
SLE,2023.0,MLIEL1,586.3055560246,Exports (MLI)
SLE,2024.0,MLIEL1,536.4722226514,Exports (MLI)
SLE,2025.0,MLIEL1,652.9722227446,Exports (MLI)
SLE,2026.0,LBREL1,26.9166666882,Exports (LBR)
SLE,2026.0,MLIEL1,1662.1111124408,Exports (MLI)
SLE,2027.0,LBREL1,170.0277779138,Exports (LBR)
SLE,2027.0,MLIEL1,2413.5555574864,Exports (MLI)
SLE,2028.0,LBREL1,392.38888920280004,Exports (LBR)
SLE,2028.0,MLIEL1,2413.5555574864,Exports (MLI)
SLE,2029.0,GINEL1,13.9166666778,Exports (GIN)
SLE,2029.0,LBREL1,300.3888891292,Exports (LBR)
SLE,2029.0,MLIEL1,2413.5555574864,Exports (MLI)
SLE,2030.0,GINEL1,117.361111205,Exports (GIN)
SLE,2030.0,MLIEL1,2413.5555574864,Exports (MLI)
SWZ,2026.0,MOZEL1,299.5277780174,Exports (MOZ)
SWZ,2026.0,ZAFEL1,10.0555555636,Exports (ZAF)
SWZ,2027.0,MOZEL1,335.33333360160003,Exports (MOZ)
SWZ,2027.0,ZAFEL1,11.250000009,Exports (ZAF)
SWZ,2028.0,MOZEL1,1691.3611124642,Exports (MOZ)
SWZ,2028.0,ZAFEL1,937.5833340834001,Exports (ZAF)
SWZ,2029.0,MOZEL1,578.0833337958001,Exports (MOZ)
SWZ,2029.0,ZAFEL1,1867.2500014938,Exports (ZAF)
SWZ,2030.0,ZAFEL1,2267.5000018140004,Exports (ZAF)
TCD,2020.0,CMREL1,75.3611111714,Exports (CMR)
TCD,2021.0,CMREL1,75.3611111714,Exports (CMR)
TCD,2022.0,CMREL1,54.9166667106,Exports (CMR)
TCD,2023.0,CMREL1,10.7500000086,Exports (CMR)
TCD,2024.0,CMREL1,114.9444445364,Exports (CMR)
TCD,2025.0,CMREL1,1788.333334764,Exports (CMR)
TCD,2026.0,CMREL1,3636.0555584644003,Exports (CMR)
TCD,2027.0,CMREL1,5590.0555600276,Exports (CMR)
TCD,2028.0,CMREL1,7135.000005708001,Exports (CMR)
TCD,2029.0,CMREL1,8688.5555625064,Exports (CMR)
TCD,2030.0,CMREL1,10111.0555636444,Exports (CMR)
TUN,2029.0,DZAEL1,1124.6666675664,Exports (DZA)
TUN,2030.0,DZAEL1,3656.527780703,Exports (DZA)
TZA,2020.0,ZMBEL1,2055.7777794224003,Exports (ZMB)
