Country,y,f,Total annual production (GWh),Source
AGO,2020.0,HFO,320.4722224786,Heavy Fuel Oil
AGO,2020.0,HYD,14359.388900376402,Hydropower
AGO,2020.0,LFO,1137.5277786877998,Light Fuel Oil
AGO,2020.0,NGA,119.27777787320001,Natural Gas
AGO,2020.0,SOL,17.277777791600002,Solar
AGO,2021.0,BIO,197.97222238060002,Biomass
AGO,2021.0,HFO,304.44444468800003,Heavy Fuel Oil
AGO,2021.0,HYD,15600.9166791474,Hydropower
AGO,2021.0,LFO,1074.8611119710001,Light Fuel Oil
AGO,2021.0,NGA,113.333333424,Natural Gas
AGO,2021.0,SOL,16.444444457600003,Solar
AGO,2022.0,BIO,197.97222238060002,Biomass
AGO,2022.0,HFO,288.41666689740003,Heavy Fuel Oil
AGO,2022.0,HYD,15600.9166791474,Hydropower
AGO,2022.0,Imports (COD),156.97222234780003,Imports (COD)
AGO,2022.0,LFO,1024.2222230416,Light Fuel Oil
AGO,2022.0,NGA,1120.7222231188,Natural Gas
AGO,2022.0,SOL,15.6111111236,Solar
AGO,2023.0,BIO,197.97222238060002,Biomass
AGO,2023.0,HFO,272.38888910680004,Heavy Fuel Oil
AGO,2023.0,HYD,15600.9166791474,Hydropower
AGO,2023.0,Imports (COD),1150.3888898092,Imports (COD)
AGO,2023.0,LFO,967.3333341072001,Light Fuel Oil
AGO,2023.0,NGA,2736.7777799672,Natural Gas
AGO,2023.0,SOL,14.7777777896,Solar
AGO,2024.0,BIO,197.97222238060002,Biomass
AGO,2024.0,HFO,256.36111131620004,Heavy Fuel Oil
AGO,2024.0,HYD,24630.3055752598,Hydropower
AGO,2024.0,LFO,910.4722229506,Light Fuel Oil
AGO,2024.0,NGA,95.41666674300001,Natural Gas
AGO,2024.0,SOL,13.944444455600001,Solar
AGO,2025.0,BIO,197.97222238060002,Biomass
AGO,2025.0,HFO,240.3333335256,Heavy Fuel Oil
AGO,2025.0,HYD,24630.3055752598,Hydropower
AGO,2025.0,LFO,853.888889572,Light Fuel Oil
AGO,2025.0,NGA,982.1666674523999,Natural Gas
AGO,2025.0,SOL,13.083333343800001,Solar
AGO,2026.0,BIO,197.97222238060002,Biomass
AGO,2026.0,HFO,224.3333335128,Heavy Fuel Oil
AGO,2026.0,HYD,24630.3055752598,Hydropower
AGO,2026.0,LFO,793.6944450794,Light Fuel Oil
AGO,2026.0,NGA,2115.7222239148,Natural Gas
AGO,2026.0,SOL,12.2500000098,Solar
AGO,2027.0,BIO,197.97222238060002,Biomass
AGO,2027.0,HFO,433.9444447916,Heavy Fuel Oil
AGO,2027.0,HYD,24630.3055752598,Hydropower
AGO,2027.0,LFO,737.1388894786,Light Fuel Oil
AGO,2027.0,NGA,3340.5000026724,Natural Gas
AGO,2027.0,SOL,11.4166666758,Solar
AGO,2028.0,BIO,197.97222238060002,Biomass
AGO,2028.0,HFO,400.5833336538,Heavy Fuel Oil
AGO,2028.0,HYD,24630.3055752598,Hydropower
AGO,2028.0,Imports (COD),618.7222227172,Imports (COD)
AGO,2028.0,LFO,678.8611116542,Light Fuel Oil
AGO,2028.0,NGA,3702.7222251844,Natural Gas
AGO,2028.0,SOL,10.583333341800001,Solar
AGO,2029.0,BIO,197.97222238060002,Biomass
AGO,2029.0,HFO,367.19444473820005,Heavy Fuel Oil
AGO,2029.0,HYD,24630.3055752598,Hydropower
AGO,2029.0,Imports (COD),226.75000018140003,Imports (COD)
AGO,2029.0,LFO,622.3055560534,Light Fuel Oil
AGO,2029.0,NGA,5992.361115905001,Natural Gas
AGO,2029.0,SOL,9.7500000078,Solar
AGO,2030.0,BIO,197.97222238060002,Biomass
AGO,2030.0,HFO,333.8055558226,Heavy Fuel Oil
AGO,2030.0,HYD,24630.3055752598,Hydropower
AGO,2030.0,Imports (COD),1291.0555565884001,Imports (COD)
AGO,2030.0,LFO,565.7222226748,Light Fuel Oil
AGO,2030.0,NGA,7061.5000056492,Natural Gas
AGO,2030.0,SOL,8.9166666738,Solar
BDI,2020.0,HYD,191.0000001528,Hydropower
BDI,2020.0,Imports (COD),269.3888891044,Imports (COD)
BDI,2020.0,LFO,8.916666673800002,Light Fuel Oil
BDI,2020.0,SOL,7.138888894600001,Solar
BDI,2021.0,HYD,191.0000001528,Hydropower
BDI,2021.0,Imports (COD),149.38888900839999,Imports (COD)
BDI,2021.0,Imports (RWA),116.55555564880001,Imports (RWA)
BDI,2021.0,Imports (TZA),34.6388889166,Imports (TZA)
BDI,2021.0,LFO,8.5277777846,Light Fuel Oil
BDI,2021.0,SOL,6.9166666722,Solar
BDI,2022.0,HYD,394.8888892048,Hydropower
BDI,2022.0,Imports (COD),126.3333334344,Imports (COD)
BDI,2022.0,Imports (TZA),106.08333341820001,Imports (TZA)
BDI,2022.0,LFO,8.1666666732,Light Fuel Oil
BDI,2022.0,SOL,6.694444449800001,Solar
BDI,2023.0,HYD,394.8888892048,Hydropower
BDI,2023.0,Imports (COD),183.97222236940001,Imports (COD)
BDI,2023.0,Imports (RWA),43.5555555904,Imports (RWA)
BDI,2023.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2023.0,LFO,7.7500000062,Light Fuel Oil
BDI,2023.0,SOL,6.4722222274000005,Solar
BDI,2024.0,HYD,394.8888892048,Hydropower
BDI,2024.0,Imports (COD),535.3888893172,Imports (COD)
BDI,2024.0,Imports (RWA),19.3611111266,Imports (RWA)
BDI,2024.0,LFO,7.361111117,Light Fuel Oil
BDI,2024.0,SOL,6.250000005,Solar
BDI,2025.0,GEO,744.6111117068001,Geothermal
BDI,2025.0,HFO,0.05555555560000001,Heavy Fuel Oil
BDI,2025.0,HYD,394.8888892048,Hydropower
BDI,2025.0,Imports (COD),2.4722222242000003,Imports (COD)
BDI,2025.0,Imports (RWA),4.8055555594,Imports (RWA)
BDI,2025.0,LFO,6.94444445,Light Fuel Oil
BDI,2025.0,SOL,6.0277777826,Solar
BDI,2026.0,GEO,744.6111117068001,Geothermal
BDI,2026.0,HFO,0.05555555560000001,Heavy Fuel Oil
BDI,2026.0,HYD,394.8888892048,Hydropower
BDI,2026.0,Imports (COD),81.5555556208,Imports (COD)
BDI,2026.0,Imports (TZA),70.80555561220001,Imports (TZA)
BDI,2026.0,LFO,6.5000000052,Light Fuel Oil
BDI,2026.0,SOL,5.8055555602,Solar
BDI,2027.0,GEO,744.6111117068001,Geothermal
BDI,2027.0,HFO,0.05555555560000001,Heavy Fuel Oil
BDI,2027.0,HYD,394.8888892048,Hydropower
BDI,2027.0,Imports (COD),71.2777778348,Imports (COD)
BDI,2027.0,Imports (RWA),57.02777782340001,Imports (RWA)
BDI,2027.0,Imports (TZA),46.777777815200004,Imports (TZA)
BDI,2027.0,LFO,5.5277777822,Light Fuel Oil
BDI,2027.0,SOL,5.5833333378,Solar
BDI,2028.0,GEO,744.6111117068001,Geothermal
BDI,2028.0,HFO,0.05555555560000001,Heavy Fuel Oil
BDI,2028.0,HYD,394.8888892048,Hydropower
BDI,2028.0,Imports (COD),109.2500000874,Imports (COD)
BDI,2028.0,Imports (RWA),45.6388889254,Imports (RWA)
BDI,2028.0,Imports (TZA),49.333333372800006,Imports (TZA)
